date,category,value
2026/1/1 0:45,Solar,0.01941
2026/1/1 0:45,Waste,15.206
2026/1/1 0:45,Wind Onshore,146.20871
2026/1/1 1:00,Biomass,169.656
2026/1/1 1:00,Fossil Brown Coal/Lignite,99.397
2026/1/1 1:00,Fossil Gas,1148.05
2026/1/1 1:00,Fossil Hard Coal,0.0
2026/1/1 1:00,Fossil Oil,0.0
2026/1/1 1:00,Geothermal,0.486
2026/1/1 1:00,Hydro Run-of-river and Poundage,11.587
2026/1/1 1:00,Hydro Water Reservoir,9.504
2026/1/1 1:00,Nuclear,1849.769
2026/1/1 1:00,Other,49.615
2026/1/1 1:00,Other Renewable,13.761
2026/1/1 1:00,Solar,0.03132
2026/1/1 1:00,Waste,15.017
2026/1/1 1:00,Wind Onshore,137.51784
2026/1/1 1:15,Biomass,169.732
2026/1/1 1:15,Fossil Brown Coal/Lignite,99.205
2026/1/1 1:15,Fossil Gas,1145.538
2026/1/1 1:15,Fossil Hard Coal,0.0
2026/1/1 1:15,Fossil Oil,0.0
2026/1/1 1:15,Geothermal,0.486
2026/1/1 1:15,Hydro Run-of-river and Poundage,11.593
2026/1/1 1:15,Hydro Water Reservoir,9.495
2026/1/1 1:15,Nuclear,1848.925
2026/1/1 1:15,Other,47.485
2026/1/1 1:15,Other Renewable,13.717
2026/1/1 1:15,Solar,0.02325
2026/1/1 1:15,Waste,15.094
2026/1/1 1:15,Wind Onshore,126.66407
2026/1/1 1:30,Biomass,169.035
2026/1/1 1:30,Fossil Brown Coal/Lignite,99.227
2026/1/1 1:30,Fossil Gas,1134.61
2026/1/1 1:30,Fossil Hard Coal,0.0
2026/1/1 1:30,Fossil Oil,0.0
2026/1/1 1:30,Geothermal,0.486
2026/1/1 1:30,Hydro Run-of-river and Poundage,11.58
2026/1/1 1:30,Hydro Water Reservoir,9.496
2026/1/1 1:30,Nuclear,1849.568
2026/1/1 1:30,Other,47.888
2026/1/1 1:30,Other Renewable,13.686
2026/1/1 1:30,Solar,0.00868
2026/1/1 1:30,Waste,15.349
2026/1/1 1:30,Wind Onshore,116.12705
2026/1/1 1:45,Biomass,169.222
2026/1/1 1:45,Fossil Brown Coal/Lignite,99.586
2026/1/1 1:45,Fossil Gas,1114.607
2026/1/1 1:45,Fossil Hard Coal,0.0
2026/1/1 1:45,Fossil Oil,0.0
2026/1/1 1:45,Geothermal,0.486
2026/1/1 1:45,Hydro Run-of-river and Poundage,11.59
2026/1/1 1:45,Hydro Water Reservoir,9.534
2026/1/1 1:45,Nuclear,1848.631
2026/1/1 1:45,Other,47.62
2026/1/1 1:45,Other Renewable,13.672
2026/1/1 1:45,Solar,0.02167
2026/1/1 1:45,Waste,14.934
2026/1/1 1:45,Wind Onshore,117.49705
2026/1/1 2:00,Biomass,168.717
2026/1/1 2:00,Fossil Brown Coal/Lignite,98.988
2026/1/1 2:00,Fossil Gas,1146.114
2026/1/1 2:00,Fossil Hard Coal,0.0
2026/1/1 2:00,Fossil Oil,0.0
2026/1/1 2:00,Geothermal,0.486
2026/1/1 2:00,Hydro Run-of-river and Poundage,11.59
2026/1/1 2:00,Hydro Water Reservoir,9.498
2026/1/1 2:00,Nuclear,1849.358
2026/1/1 2:00,Other,47.779
2026/1/1 2:00,Other Renewable,13.885
2026/1/1 2:00,Solar,0.01366
2026/1/1 2:00,Waste,15.878
2026/1/1 2:00,Wind Onshore,116.81408
2026/1/1 2:15,Biomass,168.606
2026/1/1 2:15,Fossil Brown Coal/Lignite,98.553
2026/1/1 2:15,Fossil Gas,1129.37
2026/1/1 2:15,Fossil Hard Coal,0.0
2026/1/1 2:15,Fossil Oil,0.0
2026/1/1 2:15,Geothermal,0.486
2026/1/1 2:15,Hydro Run-of-river and Poundage,11.587
2026/1/1 2:15,Hydro Water Reservoir,9.528
2026/1/1 2:15,Nuclear,1848.455
2026/1/1 2:15,Other,47.195
2026/1/1 2:15,Other Renewable,13.555
2026/1/1 2:15,Solar,0.01089
2026/1/1 2:15,Waste,15.974
2026/1/1 2:15,Wind Onshore,118.54016
2026/1/1 2:30,Biomass,168.658
2026/1/1 2:30,Fossil Brown Coal/Lignite,99.292
2026/1/1 2:30,Fossil Gas,982.771
2026/1/1 2:30,Fossil Hard Coal,0.0
2026/1/1 2:30,Fossil Oil,0.0
2026/1/1 2:30,Geothermal,0.486
2026/1/1 2:30,Hydro Run-of-river and Poundage,11.618
2026/1/1 2:30,Hydro Water Reservoir,9.504
2026/1/1 2:30,Nuclear,1848.978
2026/1/1 2:30,Other,47.077
2026/1/1 2:30,Other Renewable,13.696
2026/1/1 2:30,Solar,0.01616
2026/1/1 2:30,Waste,15.743
2026/1/1 2:30,Wind Onshore,113.65494
2026/1/1 2:45,Biomass,168.753
2026/1/1 2:45,Fossil Brown Coal/Lignite,98.371
2026/1/1 2:45,Fossil Gas,848.929
2026/1/1 2:45,Fossil Hard Coal,0.0
2026/1/1 2:45,Fossil Oil,0.0
2026/1/1 2:45,Geothermal,0.486
2026/1/1 2:45,Hydro Run-of-river and Poundage,11.642
2026/1/1 2:45,Hydro Water Reservoir,9.5
2026/1/1 2:45,Nuclear,1848.602
2026/1/1 2:45,Other,46.257
2026/1/1 2:45,Other Renewable,13.783
2026/1/1 2:45,Solar,0.00314
2026/1/1 2:45,Waste,16.013
2026/1/1 2:45,Wind Onshore,114.02727
2026/1/1 3:00,Biomass,168.621
2026/1/1 3:00,Fossil Brown Coal/Lignite,98.867
2026/1/1 3:00,Fossil Gas,810.055
2026/1/1 3:00,Fossil Hard Coal,0.0
2026/1/1 3:00,Fossil Oil,0.0
2026/1/1 3:00,Geothermal,0.486
2026/1/1 3:00,Hydro Run-of-river and Poundage,11.625
2026/1/1 3:00,Hydro Water Reservoir,9.51
2026/1/1 3:00,Nuclear,1848.997
2026/1/1 3:00,Other,47.744
2026/1/1 3:00,Other Renewable,13.698
2026/1/1 3:00,Solar,0.00364
2026/1/1 3:00,Waste,15.595
2026/1/1 3:00,Wind Onshore,123.39998
2026/1/1 3:15,Biomass,167.598
2026/1/1 3:15,Fossil Brown Coal/Lignite,99.068
2026/1/1 3:15,Fossil Gas,804.541
2026/1/1 3:15,Fossil Hard Coal,0.0
2026/1/1 3:15,Fossil Oil,0.0
2026/1/1 3:15,Geothermal,0.486
2026/1/1 3:15,Hydro Run-of-river and Poundage,11.666
2026/1/1 3:15,Hydro Water Reservoir,9.531
2026/1/1 3:15,Nuclear,1848.452
2026/1/1 3:15,Other,47.177
2026/1/1 3:15,Other Renewable,14.137
2026/1/1 3:15,Solar,0.01467
2026/1/1 3:15,Waste,15.519
2026/1/1 3:15,Wind Onshore,122.48221
2026/1/1 3:30,Biomass,168.055
2026/1/1 3:30,Fossil Brown Coal/Lignite,99.156
2026/1/1 3:30,Fossil Gas,804.507
2026/1/1 3:30,Fossil Hard Coal,0.0
2026/1/1 3:30,Fossil Oil,0.0
2026/1/1 3:30,Geothermal,0.486
2026/1/1 3:30,Hydro Run-of-river and Poundage,11.682
2026/1/1 3:30,Hydro Water Reservoir,9.494
2026/1/1 3:30,Nuclear,1848.934
2026/1/1 3:30,Other,47.242
2026/1/1 3:30,Other Renewable,13.712
2026/1/1 3:30,Solar,0.01115
2026/1/1 3:30,Waste,15.361
2026/1/1 3:30,Wind Onshore,105.05827
2026/1/1 3:45,Biomass,167.975
2026/1/1 3:45,Fossil Brown Coal/Lignite,99.266
2026/1/1 3:45,Fossil Gas,799.95
2026/1/1 3:45,Fossil Hard Coal,0.0
2026/1/1 3:45,Fossil Oil,0.0
2026/1/1 3:45,Geothermal,0.486
2026/1/1 3:45,Hydro Run-of-river and Poundage,11.69
2026/1/1 3:45,Hydro Water Reservoir,9.516
2026/1/1 3:45,Nuclear,1848.203
2026/1/1 3:45,Other,47.013
2026/1/1 3:45,Other Renewable,13.659
2026/1/1 3:45,Solar,0.03843
2026/1/1 3:45,Waste,14.888
2026/1/1 3:45,Wind Onshore,93.90598
2026/1/1 4:00,Biomass,168.186
2026/1/1 4:00,Fossil Brown Coal/Lignite,98.781
2026/1/1 4:00,Fossil Gas,760.353
2026/1/1 4:00,Fossil Hard Coal,0.0
2026/1/1 4:00,Fossil Oil,0.0
2026/1/1 4:00,Geothermal,0.486
2026/1/1 4:00,Hydro Run-of-river and Poundage,11.687
2026/1/1 4:00,Hydro Water Reservoir,9.517
2026/1/1 4:00,Nuclear,1827.532
2026/1/1 4:00,Other,46.109
2026/1/1 4:00,Other Renewable,13.626
2026/1/1 4:00,Solar,0.12074
2026/1/1 4:00,Waste,15.086
2026/1/1 4:00,Wind Onshore,85.62101
2026/1/1 4:15,Biomass,168.735
2026/1/1 4:15,Fossil Brown Coal/Lignite,98.734
2026/1/1 4:15,Fossil Gas,756.029
2026/1/1 4:15,Fossil Hard Coal,0.0
2026/1/1 4:15,Fossil Oil,0.0
2026/1/1 4:15,Geothermal,0.486
2026/1/1 4:15,Hydro Run-of-river and Poundage,11.684
2026/1/1 4:15,Hydro Water Reservoir,9.508
2026/1/1 4:15,Nuclear,1784.099
2026/1/1 4:15,Other,46.373
2026/1/1 4:15,Other Renewable,13.683
2026/1/1 4:15,Solar,0.04419
2026/1/1 4:15,Waste,14.87
2026/1/1 4:15,Wind Onshore,83.26644
2026/1/1 4:30,Biomass,168.377
2026/1/1 4:30,Fossil Brown Coal/Lignite,98.915
2026/1/1 4:30,Fossil Gas,761.923
2026/1/1 4:30,Fossil Hard Coal,0.0
2026/1/1 4:30,Fossil Oil,0.0
2026/1/1 4:30,Geothermal,0.486
2026/1/1 4:30,Hydro Run-of-river and Poundage,11.673
2026/1/1 4:30,Hydro Water Reservoir,9.536
2026/1/1 4:30,Nuclear,1740.167
2026/1/1 4:30,Other,46.267
2026/1/1 4:30,Other Renewable,13.596
2026/1/1 4:30,Solar,0.01664
2026/1/1 4:30,Waste,14.777
2026/1/1 4:30,Wind Onshore,76.51447
2026/1/1 4:45,Biomass,168.86
2026/1/1 4:45,Fossil Brown Coal/Lignite,98.311
2026/1/1 4:45,Fossil Gas,772.184
2026/1/1 4:45,Fossil Hard Coal,0.0
2026/1/1 4:45,Fossil Oil,0.0
2026/1/1 4:45,Geothermal,0.486
2026/1/1 4:45,Hydro Run-of-river and Poundage,11.65
2026/1/1 4:45,Hydro Water Reservoir,9.488
2026/1/1 4:45,Nuclear,1702.635
2026/1/1 4:45,Other,46.896
2026/1/1 4:45,Other Renewable,14.159
2026/1/1 4:45,Solar,0.00305
2026/1/1 4:45,Waste,14.28
2026/1/1 4:45,Wind Onshore,76.35383
2026/1/1 5:00,Biomass,168.627
2026/1/1 5:00,Fossil Brown Coal/Lignite,99.171
2026/1/1 5:00,Fossil Gas,811.348
2026/1/1 5:00,Fossil Hard Coal,0.0
2026/1/1 5:00,Fossil Oil,0.0
2026/1/1 5:00,Geothermal,0.486
2026/1/1 5:00,Hydro Run-of-river and Poundage,11.64
2026/1/1 5:00,Hydro Water Reservoir,9.489
2026/1/1 5:00,Nuclear,1698.372
2026/1/1 5:00,Other,47.217
2026/1/1 5:00,Other Renewable,13.946
2026/1/1 5:00,Solar,0.01648
2026/1/1 5:00,Waste,15.721
2026/1/1 5:00,Wind Onshore,81.81491
2026/1/1 5:15,Biomass,168.857
2026/1/1 5:15,Fossil Brown Coal/Lignite,99.247
2026/1/1 5:15,Fossil Gas,814.088
2026/1/1 5:15,Fossil Hard Coal,0.0
2026/1/1 5:15,Fossil Oil,0.0
2026/1/1 5:15,Geothermal,0.486
2026/1/1 5:15,Hydro Run-of-river and Poundage,11.63
2026/1/1 5:15,Hydro Water Reservoir,9.534
2026/1/1 5:15,Nuclear,1697.232
2026/1/1 5:15,Other,46.299
2026/1/1 5:15,Other Renewable,14.045
2026/1/1 5:15,Solar,0.03303
2026/1/1 5:15,Waste,15.875
2026/1/1 5:15,Wind Onshore,77.22432
2026/1/1 5:30,Biomass,168.874
2026/1/1 5:30,Fossil Brown Coal/Lignite,99.238
2026/1/1 5:30,Fossil Gas,820.295
2026/1/1 5:30,Fossil Hard Coal,0.0
2026/1/1 5:30,Fossil Oil,0.0
2026/1/1 5:30,Geothermal,0.486
2026/1/1 5:30,Hydro Run-of-river and Poundage,11.61
2026/1/1 5:30,Hydro Water Reservoir,9.494
2026/1/1 5:30,Nuclear,1697.972
2026/1/1 5:30,Other,46.649
2026/1/1 5:30,Other Renewable,13.984
2026/1/1 5:30,Solar,0.02256
2026/1/1 5:30,Waste,16.537
2026/1/1 5:30,Wind Onshore,82.40221
2026/1/1 5:45,Biomass,168.805
2026/1/1 5:45,Fossil Brown Coal/Lignite,98.928
2026/1/1 5:45,Fossil Gas,838.917
2026/1/1 5:45,Fossil Hard Coal,0.0
2026/1/1 5:45,Fossil Oil,0.0
2026/1/1 5:45,Geothermal,0.486
2026/1/1 5:45,Hydro Run-of-river and Poundage,11.615
2026/1/1 5:45,Hydro Water Reservoir,9.493
2026/1/1 5:45,Nuclear,1699.625
2026/1/1 5:45,Other,46.684
2026/1/1 5:45,Other Renewable,14.604
2026/1/1 5:45,Solar,0.02339
2026/1/1 5:45,Waste,16.078
2026/1/1 5:45,Wind Onshore,80.39133
2026/1/1 6:00,Biomass,168.559
2026/1/1 6:00,Fossil Brown Coal/Lignite,99.292
2026/1/1 6:00,Fossil Gas,808.662
2026/1/1 6:00,Fossil Hard Coal,0.0
2026/1/1 6:00,Fossil Oil,0.012
2026/1/1 6:00,Geothermal,0.486
2026/1/1 6:00,Hydro Run-of-river and Poundage,11.631
2026/1/1 6:00,Hydro Water Reservoir,9.54
2026/1/1 6:00,Nuclear,1699.167
2026/1/1 6:00,Other,48.072
2026/1/1 6:00,Other Renewable,14.964
2026/1/1 6:00,Solar,0.0161
2026/1/1 6:00,Waste,16.332
2026/1/1 6:00,Wind Onshore,73.45579
2026/1/1 6:15,Biomass,168.662
2026/1/1 6:15,Fossil Brown Coal/Lignite,99.144
2026/1/1 6:15,Fossil Gas,821.714
2026/1/1 6:15,Fossil Hard Coal,0.0
2026/1/1 6:15,Fossil Oil,0.08
2026/1/1 6:15,Geothermal,0.486
2026/1/1 6:15,Hydro Run-of-river and Poundage,11.628
2026/1/1 6:15,Hydro Water Reservoir,9.5
2026/1/1 6:15,Nuclear,1700.104
2026/1/1 6:15,Other,47.467
2026/1/1 6:15,Other Renewable,14.247
2026/1/1 6:15,Solar,0.00302
2026/1/1 6:15,Waste,16.224
2026/1/1 6:15,Wind Onshore,83.52688
2026/1/1 6:30,Biomass,168.742
2026/1/1 6:30,Fossil Brown Coal/Lignite,107.883
2026/1/1 6:30,Fossil Gas,824.116
2026/1/1 6:30,Fossil Hard Coal,0.0
2026/1/1 6:30,Fossil Oil,0.0
2026/1/1 6:30,Geothermal,0.486
2026/1/1 6:30,Hydro Run-of-river and Poundage,11.603
2026/1/1 6:30,Hydro Water Reservoir,9.495
2026/1/1 6:30,Nuclear,1700.079
2026/1/1 6:30,Other,47.827
2026/1/1 6:30,Other Renewable,14.403
2026/1/1 6:30,Solar,0.00527
2026/1/1 6:30,Waste,15.41
2026/1/1 6:30,Wind Onshore,80.04753
2026/1/1 6:45,Biomass,168.857
2026/1/1 6:45,Fossil Brown Coal/Lignite,118.741
2026/1/1 6:45,Fossil Gas,813.391
2026/1/1 6:45,Fossil Hard Coal,0.0
2026/1/1 6:45,Fossil Oil,0.0
2026/1/1 6:45,Geothermal,0.486
2026/1/1 6:45,Hydro Run-of-river and Poundage,11.61
2026/1/1 6:45,Hydro Water Reservoir,9.535
2026/1/1 6:45,Nuclear,1699.89
2026/1/1 6:45,Other,47.498
2026/1/1 6:45,Other Renewable,14.641
2026/1/1 6:45,Solar,0.02017
2026/1/1 6:45,Waste,15.055
2026/1/1 6:45,Wind Onshore,71.75962
2026/1/1 7:00,Biomass,168.816
2026/1/1 7:00,Fossil Brown Coal/Lignite,126.334
2026/1/1 7:00,Fossil Gas,792.228
2026/1/1 7:00,Fossil Hard Coal,0.0
2026/1/1 7:00,Fossil Oil,0.0
2026/1/1 7:00,Geothermal,0.486
2026/1/1 7:00,Hydro Run-of-river and Poundage,11.612
2026/1/1 7:00,Hydro Water Reservoir,9.49
2026/1/1 7:00,Nuclear,1700.393
2026/1/1 7:00,Other,48.293
2026/1/1 7:00,Other Renewable,16.14
2026/1/1 7:00,Solar,0.02678
2026/1/1 7:00,Waste,14.727
2026/1/1 7:00,Wind Onshore,72.42809
2026/1/1 7:15,Biomass,169.315
2026/1/1 7:15,Fossil Brown Coal/Lignite,122.903
2026/1/1 7:15,Fossil Gas,798.259
2026/1/1 7:15,Fossil Hard Coal,0.0
2026/1/1 7:15,Fossil Oil,0.0
2026/1/1 7:15,Geothermal,0.486
2026/1/1 7:15,Hydro Run-of-river and Poundage,11.587
2026/1/1 7:15,Hydro Water Reservoir,9.518
2026/1/1 7:15,Nuclear,1699.557
2026/1/1 7:15,Other,47.753
2026/1/1 7:15,Other Renewable,14.779
2026/1/1 7:15,Solar,1.55578
2026/1/1 7:15,Waste,15.277
2026/1/1 7:15,Wind Onshore,75.94264
2026/1/1 7:30,Biomass,169.33
2026/1/1 7:30,Fossil Brown Coal/Lignite,124.831
2026/1/1 7:30,Fossil Gas,794.706
2026/1/1 7:30,Fossil Hard Coal,0.0
2026/1/1 7:30,Fossil Oil,0.0
2026/1/1 7:30,Geothermal,0.486
2026/1/1 7:30,Hydro Run-of-river and Poundage,11.531
2026/1/1 7:30,Hydro Water Reservoir,9.519
2026/1/1 7:30,Nuclear,1698.698
2026/1/1 7:30,Other,48.691
2026/1/1 7:30,Other Renewable,14.521
2026/1/1 7:30,Solar,12.2735
2026/1/1 7:30,Waste,14.869
2026/1/1 7:30,Wind Onshore,75.75407
2026/1/1 7:45,Biomass,169.4
2026/1/1 7:45,Fossil Brown Coal/Lignite,123.723
2026/1/1 7:45,Fossil Gas,776.262
2026/1/1 7:45,Fossil Hard Coal,0.0
2026/1/1 7:45,Fossil Oil,0.0
2026/1/1 7:45,Geothermal,0.486
2026/1/1 7:45,Hydro Run-of-river and Poundage,11.506
2026/1/1 7:45,Hydro Water Reservoir,9.498
2026/1/1 7:45,Nuclear,1698.543
2026/1/1 7:45,Other,47.737
2026/1/1 7:45,Other Renewable,16.347
2026/1/1 7:45,Solar,37.66768
2026/1/1 7:45,Waste,15.755
2026/1/1 7:45,Wind Onshore,59.84866
2026/1/1 8:00,Biomass,165.463
2026/1/1 8:00,Fossil Brown Coal/Lignite,123.767
2026/1/1 8:00,Fossil Gas,738.507
2026/1/1 8:00,Fossil Hard Coal,0.0
2026/1/1 8:00,Fossil Oil,0.0
2026/1/1 8:00,Geothermal,0.486
2026/1/1 8:00,Hydro Run-of-river and Poundage,11.509
2026/1/1 8:00,Hydro Water Reservoir,9.485
2026/1/1 8:00,Nuclear,1698.641
2026/1/1 8:00,Other,49.777
2026/1/1 8:00,Other Renewable,16.806
2026/1/1 8:00,Solar,77.6052
2026/1/1 8:00,Waste,16.076
2026/1/1 8:00,Wind Onshore,53.41901
2026/1/1 8:15,Biomass,163.525
2026/1/1 8:15,Fossil Brown Coal/Lignite,125.362
2026/1/1 8:15,Fossil Gas,748.131
2026/1/1 8:15,Fossil Hard Coal,0.0
2026/1/1 8:15,Fossil Oil,0.002
2026/1/1 8:15,Geothermal,0.486
2026/1/1 8:15,Hydro Run-of-river and Poundage,11.526
2026/1/1 8:15,Hydro Water Reservoir,9.541
2026/1/1 8:15,Nuclear,1699.922
2026/1/1 8:15,Other,51.389
2026/1/1 8:15,Other Renewable,14.66
2026/1/1 8:15,Solar,120.58981
2026/1/1 8:15,Waste,15.705
2026/1/1 8:15,Wind Onshore,42.51833
2026/1/1 8:30,Biomass,163.215
2026/1/1 8:30,Fossil Brown Coal/Lignite,121.411
2026/1/1 8:30,Fossil Gas,751.145
2026/1/1 8:30,Fossil Hard Coal,0.0
2026/1/1 8:30,Fossil Oil,0.078
2026/1/1 8:30,Geothermal,0.486
2026/1/1 8:30,Hydro Run-of-river and Poundage,11.529
2026/1/1 8:30,Hydro Water Reservoir,9.493
2026/1/1 8:30,Nuclear,1699.401
2026/1/1 8:30,Other,53.532
2026/1/1 8:30,Other Renewable,14.09
2026/1/1 8:30,Solar,166.51763
2026/1/1 8:30,Waste,15.35
2026/1/1 8:30,Wind Onshore,27.90276
2026/1/1 8:45,Biomass,163.609
2026/1/1 8:45,Fossil Brown Coal/Lignite,122.979
2026/1/1 8:45,Fossil Gas,695.601
2026/1/1 8:45,Fossil Hard Coal,0.0
2026/1/1 8:45,Fossil Oil,0.039
2026/1/1 8:45,Geothermal,0.486
2026/1/1 8:45,Hydro Run-of-river and Poundage,11.551
2026/1/1 8:45,Hydro Water Reservoir,9.497
2026/1/1 8:45,Nuclear,1699.271
2026/1/1 8:45,Other,54.854
2026/1/1 8:45,Other Renewable,14.191
2026/1/1 8:45,Solar,242.1582
2026/1/1 8:45,Waste,15.862
2026/1/1 8:45,Wind Onshore,20.65752
2026/1/1 9:00,Biomass,161.603
2026/1/1 9:00,Fossil Brown Coal/Lignite,115.368
2026/1/1 9:00,Fossil Gas,812.081
2026/1/1 9:00,Fossil Hard Coal,0.0
2026/1/1 9:00,Fossil Oil,0.014
2026/1/1 9:00,Geothermal,0.486
2026/1/1 9:00,Hydro Run-of-river and Poundage,11.578
2026/1/1 9:00,Hydro Water Reservoir,9.526
2026/1/1 9:00,Nuclear,1698.515
2026/1/1 9:00,Other,59.457
2026/1/1 9:00,Other Renewable,14.224
2026/1/1 9:00,Solar,324.1039
2026/1/1 9:00,Waste,15.948
2026/1/1 9:00,Wind Onshore,21.31211
2026/1/1 9:15,Biomass,159.862
2026/1/1 9:15,Fossil Brown Coal/Lignite,100.269
2026/1/1 9:15,Fossil Gas,819.033
2026/1/1 9:15,Fossil Hard Coal,0.0
2026/1/1 9:15,Fossil Oil,0.0
2026/1/1 9:15,Geothermal,0.486
2026/1/1 9:15,Hydro Run-of-river and Poundage,11.594
2026/1/1 9:15,Hydro Water Reservoir,9.506
2026/1/1 9:15,Nuclear,1699.647
2026/1/1 9:15,Other,64.686
2026/1/1 9:15,Other Renewable,14.282
2026/1/1 9:15,Solar,382.46505
2026/1/1 9:15,Waste,16.178
2026/1/1 9:15,Wind Onshore,19.901
2026/1/1 9:30,Biomass,159.315
2026/1/1 9:30,Fossil Brown Coal/Lignite,97.784
2026/1/1 9:30,Fossil Gas,816.744
2026/1/1 9:30,Fossil Hard Coal,0.0
2026/1/1 9:30,Fossil Oil,0.014
2026/1/1 9:30,Geothermal,0.486
2026/1/1 9:30,Hydro Run-of-river and Poundage,11.598
2026/1/1 9:30,Hydro Water Reservoir,9.534
2026/1/1 9:30,Nuclear,1700.11
2026/1/1 9:30,Other,63.44
2026/1/1 9:30,Other Renewable,13.871
2026/1/1 9:30,Solar,459.74247
2026/1/1 9:30,Waste,15.39
2026/1/1 9:30,Wind Onshore,18.7165
2026/1/1 9:45,Biomass,158.993
2026/1/1 9:45,Fossil Brown Coal/Lignite,98.552
2026/1/1 9:45,Fossil Gas,781.228
2026/1/1 9:45,Fossil Hard Coal,0.0
2026/1/1 9:45,Fossil Oil,0.015
2026/1/1 9:45,Geothermal,0.486
2026/1/1 9:45,Hydro Run-of-river and Poundage,11.598
2026/1/1 9:45,Hydro Water Reservoir,9.519
2026/1/1 9:45,Nuclear,1700.724
2026/1/1 9:45,Other,55.747
2026/1/1 9:45,Other Renewable,12.826
2026/1/1 9:45,Solar,578.2209
2026/1/1 9:45,Waste,15.203
2026/1/1 9:45,Wind Onshore,14.9451
2026/1/1 10:00,Biomass,159.408
2026/1/1 10:00,Fossil Brown Coal/Lignite,97.997
2026/1/1 10:00,Fossil Gas,778.713
2026/1/1 10:00,Fossil Hard Coal,0.0
2026/1/1 10:00,Fossil Oil,0.015
2026/1/1 10:00,Geothermal,0.486
2026/1/1 10:00,Hydro Run-of-river and Poundage,11.58
2026/1/1 10:00,Hydro Water Reservoir,9.491
2026/1/1 10:00,Nuclear,1701.141
2026/1/1 10:00,Other,69.37
2026/1/1 10:00,Other Renewable,14.155
2026/1/1 10:00,Solar,691.24482
2026/1/1 10:00,Waste,13.793
2026/1/1 10:00,Wind Onshore,15.36428
2026/1/1 10:15,Biomass,159.135
2026/1/1 10:15,Fossil Brown Coal/Lignite,98.859
2026/1/1 10:15,Fossil Gas,792.62
2026/1/1 10:15,Fossil Hard Coal,0.0
2026/1/1 10:15,Fossil Oil,0.118
2026/1/1 10:15,Geothermal,0.486
2026/1/1 10:15,Hydro Run-of-river and Poundage,11.542
2026/1/1 10:15,Hydro Water Reservoir,9.539
2026/1/1 10:15,Nuclear,1700.418
2026/1/1 10:15,Other,65.732
2026/1/1 10:15,Other Renewable,13.588
2026/1/1 10:15,Solar,875.11677
2026/1/1 10:15,Waste,14.228
2026/1/1 10:15,Wind Onshore,16.53508
2026/1/1 10:30,Biomass,159.098
2026/1/1 10:30,Fossil Brown Coal/Lignite,98.036
2026/1/1 10:30,Fossil Gas,741.31
2026/1/1 10:30,Fossil Hard Coal,0.0
2026/1/1 10:30,Fossil Oil,0.073
2026/1/1 10:30,Geothermal,0.486
2026/1/1 10:30,Hydro Run-of-river and Poundage,11.533
2026/1/1 10:30,Hydro Water Reservoir,9.496
2026/1/1 10:30,Nuclear,1700.887
2026/1/1 10:30,Other,62.352
