date,category,value
2026/1/1 6:00,Hydro Run-of-river and Poundage,671.0
2026/1/1 6:00,Hydro Water Reservoir,0.0
2026/1/1 6:00,Other,32.0
2026/1/1 6:00,Wind Onshore,84.566
2026/1/1 6:15,Biomass,35.0
2026/1/1 6:15,Fossil Brown Coal/Lignite,2916.0
2026/1/1 6:15,Fossil Gas,29.0
2026/1/1 6:15,Hydro Pumped Storage,0.0
2026/1/1 6:15,Hydro Run-of-river and Poundage,671.0
2026/1/1 6:15,Hydro Water Reservoir,0.0
2026/1/1 6:15,Other,32.0
2026/1/1 6:15,Wind Onshore,84.566
2026/1/1 6:30,Biomass,35.0
2026/1/1 6:30,Fossil Brown Coal/Lignite,2916.0
2026/1/1 6:30,Fossil Gas,29.0
2026/1/1 6:30,Hydro Pumped Storage,0.0
2026/1/1 6:30,Hydro Run-of-river and Poundage,671.0
2026/1/1 6:30,Hydro Water Reservoir,0.0
2026/1/1 6:30,Other,32.0
2026/1/1 6:30,Wind Onshore,84.566
2026/1/1 6:45,Biomass,35.0
2026/1/1 6:45,Fossil Brown Coal/Lignite,2916.0
2026/1/1 6:45,Fossil Gas,29.0
2026/1/1 6:45,Hydro Pumped Storage,0.0
2026/1/1 6:45,Hydro Run-of-river and Poundage,671.0
2026/1/1 6:45,Hydro Water Reservoir,0.0
2026/1/1 6:45,Other,32.0
2026/1/1 6:45,Wind Onshore,84.566
2026/1/1 7:00,Biomass,35.0
2026/1/1 7:00,Fossil Brown Coal/Lignite,2889.0
2026/1/1 7:00,Fossil Gas,34.0
2026/1/1 7:00,Hydro Pumped Storage,0.0
2026/1/1 7:00,Hydro Run-of-river and Poundage,649.0
2026/1/1 7:00,Hydro Water Reservoir,0.0
2026/1/1 7:00,Other,32.0
2026/1/1 7:00,Wind Onshore,90.209
2026/1/1 7:15,Biomass,35.0
2026/1/1 7:15,Fossil Brown Coal/Lignite,2889.0
2026/1/1 7:15,Fossil Gas,34.0
2026/1/1 7:15,Hydro Pumped Storage,0.0
2026/1/1 7:15,Hydro Run-of-river and Poundage,649.0
2026/1/1 7:15,Hydro Water Reservoir,0.0
2026/1/1 7:15,Other,32.0
2026/1/1 7:15,Wind Onshore,90.209
2026/1/1 7:30,Biomass,35.0
2026/1/1 7:30,Fossil Brown Coal/Lignite,2889.0
2026/1/1 7:30,Fossil Gas,34.0
2026/1/1 7:30,Hydro Pumped Storage,0.0
2026/1/1 7:30,Hydro Run-of-river and Poundage,649.0
2026/1/1 7:30,Hydro Water Reservoir,0.0
2026/1/1 7:30,Other,32.0
2026/1/1 7:30,Wind Onshore,90.209
2026/1/1 7:45,Biomass,35.0
2026/1/1 7:45,Fossil Brown Coal/Lignite,2889.0
2026/1/1 7:45,Fossil Gas,34.0
2026/1/1 7:45,Hydro Pumped Storage,0.0
2026/1/1 7:45,Hydro Run-of-river and Poundage,649.0
2026/1/1 7:45,Hydro Water Reservoir,0.0
2026/1/1 7:45,Other,32.0
2026/1/1 7:45,Wind Onshore,90.209
2026/1/1 8:00,Biomass,35.0
2026/1/1 8:00,Fossil Brown Coal/Lignite,2944.0
2026/1/1 8:00,Fossil Gas,39.0
2026/1/1 8:00,Hydro Pumped Storage,0.0
2026/1/1 8:00,Hydro Run-of-river and Poundage,556.0
2026/1/1 8:00,Hydro Water Reservoir,0.0
2026/1/1 8:00,Other,32.0
2026/1/1 8:00,Wind Onshore,82.55
2026/1/1 8:15,Biomass,35.0
2026/1/1 8:15,Fossil Brown Coal/Lignite,2944.0
2026/1/1 8:15,Fossil Gas,39.0
2026/1/1 8:15,Hydro Pumped Storage,0.0
2026/1/1 8:15,Hydro Run-of-river and Poundage,556.0
2026/1/1 8:15,Hydro Water Reservoir,0.0
2026/1/1 8:15,Other,32.0
2026/1/1 8:15,Wind Onshore,82.55
2026/1/1 8:30,Biomass,35.0
2026/1/1 8:30,Fossil Brown Coal/Lignite,2944.0
2026/1/1 8:30,Fossil Gas,39.0
2026/1/1 8:30,Hydro Pumped Storage,0.0
2026/1/1 8:30,Hydro Run-of-river and Poundage,556.0
2026/1/1 8:30,Hydro Water Reservoir,0.0
2026/1/1 8:30,Other,32.0
2026/1/1 8:30,Wind Onshore,82.55
2026/1/1 8:45,Biomass,35.0
2026/1/1 8:45,Fossil Brown Coal/Lignite,2944.0
2026/1/1 8:45,Fossil Gas,39.0
2026/1/1 8:45,Hydro Pumped Storage,0.0
2026/1/1 8:45,Hydro Run-of-river and Poundage,556.0
2026/1/1 8:45,Hydro Water Reservoir,0.0
2026/1/1 8:45,Other,32.0
2026/1/1 8:45,Wind Onshore,82.55
2026/1/1 9:00,Biomass,36.0
2026/1/1 9:00,Fossil Brown Coal/Lignite,2904.0
2026/1/1 9:00,Fossil Gas,61.0
2026/1/1 9:00,Hydro Pumped Storage,0.0
2026/1/1 9:00,Hydro Run-of-river and Poundage,616.0
2026/1/1 9:00,Hydro Water Reservoir,0.0
2026/1/1 9:00,Other,32.0
2026/1/1 9:00,Wind Onshore,82.429
2026/1/1 9:15,Biomass,36.0
2026/1/1 9:15,Fossil Brown Coal/Lignite,2904.0
2026/1/1 9:15,Fossil Gas,61.0
2026/1/1 9:15,Hydro Pumped Storage,0.0
2026/1/1 9:15,Hydro Run-of-river and Poundage,616.0
2026/1/1 9:15,Hydro Water Reservoir,0.0
2026/1/1 9:15,Other,32.0
2026/1/1 9:15,Wind Onshore,82.429
2026/1/1 9:30,Biomass,36.0
2026/1/1 9:30,Fossil Brown Coal/Lignite,2904.0
2026/1/1 9:30,Fossil Gas,61.0
2026/1/1 9:30,Hydro Pumped Storage,0.0
2026/1/1 9:30,Hydro Run-of-river and Poundage,616.0
2026/1/1 9:30,Hydro Water Reservoir,0.0
2026/1/1 9:30,Other,32.0
2026/1/1 9:30,Wind Onshore,82.429
2026/1/1 9:45,Biomass,36.0
2026/1/1 9:45,Fossil Brown Coal/Lignite,2904.0
2026/1/1 9:45,Fossil Gas,61.0
2026/1/1 9:45,Hydro Pumped Storage,0.0
2026/1/1 9:45,Hydro Run-of-river and Poundage,616.0
2026/1/1 9:45,Hydro Water Reservoir,0.0
2026/1/1 9:45,Other,32.0
2026/1/1 9:45,Wind Onshore,82.429
2026/1/1 10:00,Biomass,36.0
2026/1/1 10:00,Fossil Brown Coal/Lignite,2951.0
2026/1/1 10:00,Fossil Gas,75.0
2026/1/1 10:00,Hydro Pumped Storage,0.0
2026/1/1 10:00,Hydro Run-of-river and Poundage,517.0
2026/1/1 10:00,Hydro Water Reservoir,0.0
2026/1/1 10:00,Other,31.0
2026/1/1 10:00,Wind Onshore,78.385
2026/1/1 10:15,Biomass,36.0
2026/1/1 10:15,Fossil Brown Coal/Lignite,2951.0
2026/1/1 10:15,Fossil Gas,75.0
2026/1/1 10:15,Hydro Pumped Storage,0.0
2026/1/1 10:15,Hydro Run-of-river and Poundage,517.0
2026/1/1 10:15,Hydro Water Reservoir,0.0
2026/1/1 10:15,Other,31.0
2026/1/1 10:15,Wind Onshore,78.385
2026/1/1 10:30,Biomass,36.0
2026/1/1 10:30,Fossil Brown Coal/Lignite,2951.0
2026/1/1 10:30,Fossil Gas,75.0
2026/1/1 10:30,Hydro Pumped Storage,0.0
2026/1/1 10:30,Hydro Run-of-river and Poundage,517.0
2026/1/1 10:30,Hydro Water Reservoir,0.0
2026/1/1 10:30,Other,31.0
2026/1/1 10:30,Wind Onshore,78.385
2026/1/1 10:45,Biomass,36.0
2026/1/1 10:45,Fossil Brown Coal/Lignite,2951.0
2026/1/1 10:45,Fossil Gas,75.0
2026/1/1 10:45,Hydro Pumped Storage,0.0
2026/1/1 10:45,Hydro Run-of-river and Poundage,517.0
2026/1/1 10:45,Hydro Water Reservoir,0.0
2026/1/1 10:45,Other,31.0
2026/1/1 10:45,Wind Onshore,78.385
2026/1/1 11:00,Biomass,36.0
2026/1/1 11:00,Fossil Brown Coal/Lignite,2994.0
2026/1/1 11:00,Fossil Gas,81.0
2026/1/1 11:00,Hydro Pumped Storage,0.0
2026/1/1 11:00,Hydro Run-of-river and Poundage,425.0
2026/1/1 11:00,Hydro Water Reservoir,0.0
2026/1/1 11:00,Other,32.0
2026/1/1 11:00,Wind Onshore,57.699
2026/1/1 11:15,Biomass,36.0
2026/1/1 11:15,Fossil Brown Coal/Lignite,2994.0
2026/1/1 11:15,Fossil Gas,81.0
2026/1/1 11:15,Hydro Pumped Storage,0.0
2026/1/1 11:15,Hydro Run-of-river and Poundage,425.0
2026/1/1 11:15,Hydro Water Reservoir,0.0
2026/1/1 11:15,Other,32.0
2026/1/1 11:15,Wind Onshore,57.699
2026/1/1 11:30,Biomass,36.0
2026/1/1 11:30,Fossil Brown Coal/Lignite,2994.0
2026/1/1 11:30,Fossil Gas,81.0
2026/1/1 11:30,Hydro Pumped Storage,0.0
2026/1/1 11:30,Hydro Run-of-river and Poundage,425.0
2026/1/1 11:30,Hydro Water Reservoir,0.0
2026/1/1 11:30,Other,32.0
2026/1/1 11:30,Wind Onshore,57.699
2026/1/1 11:45,Biomass,36.0
2026/1/1 11:45,Fossil Brown Coal/Lignite,2994.0
2026/1/1 11:45,Fossil Gas,81.0
2026/1/1 11:45,Hydro Pumped Storage,0.0
2026/1/1 11:45,Hydro Run-of-river and Poundage,425.0
2026/1/1 11:45,Hydro Water Reservoir,0.0
2026/1/1 11:45,Other,32.0
2026/1/1 11:45,Wind Onshore,57.699
2026/1/1 12:00,Biomass,37.0
2026/1/1 12:00,Fossil Brown Coal/Lignite,3016.0
2026/1/1 12:00,Fossil Gas,81.0
2026/1/1 12:00,Hydro Pumped Storage,0.0
2026/1/1 12:00,Hydro Run-of-river and Poundage,365.0
2026/1/1 12:00,Hydro Water Reservoir,0.0
2026/1/1 12:00,Other,32.0
2026/1/1 12:00,Wind Onshore,85.265
2026/1/1 12:15,Biomass,37.0
2026/1/1 12:15,Fossil Brown Coal/Lignite,3016.0
2026/1/1 12:15,Fossil Gas,81.0
2026/1/1 12:15,Hydro Pumped Storage,0.0
2026/1/1 12:15,Hydro Run-of-river and Poundage,365.0
2026/1/1 12:15,Hydro Water Reservoir,0.0
2026/1/1 12:15,Other,32.0
2026/1/1 12:15,Wind Onshore,85.265
2026/1/1 12:30,Biomass,37.0
2026/1/1 12:30,Fossil Brown Coal/Lignite,3016.0
2026/1/1 12:30,Fossil Gas,81.0
2026/1/1 12:30,Hydro Pumped Storage,0.0
2026/1/1 12:30,Hydro Run-of-river and Poundage,365.0
2026/1/1 12:30,Hydro Water Reservoir,0.0
2026/1/1 12:30,Other,32.0
2026/1/1 12:30,Wind Onshore,85.265
2026/1/1 12:45,Biomass,37.0
2026/1/1 12:45,Fossil Brown Coal/Lignite,3016.0
2026/1/1 12:45,Fossil Gas,81.0
2026/1/1 12:45,Hydro Pumped Storage,0.0
2026/1/1 12:45,Hydro Run-of-river and Poundage,365.0
2026/1/1 12:45,Hydro Water Reservoir,0.0
2026/1/1 12:45,Other,32.0
2026/1/1 12:45,Wind Onshore,85.265
2026/1/1 13:00,Biomass,36.0
2026/1/1 13:00,Fossil Brown Coal/Lignite,2974.0
2026/1/1 13:00,Fossil Gas,83.0
2026/1/1 13:00,Hydro Pumped Storage,0.0
2026/1/1 13:00,Hydro Run-of-river and Poundage,366.0
2026/1/1 13:00,Hydro Water Reservoir,0.0
2026/1/1 13:00,Other,31.0
2026/1/1 13:00,Wind Onshore,115.593
2026/1/1 13:15,Biomass,36.0
2026/1/1 13:15,Fossil Brown Coal/Lignite,2974.0
2026/1/1 13:15,Fossil Gas,83.0
2026/1/1 13:15,Hydro Pumped Storage,0.0
2026/1/1 13:15,Hydro Run-of-river and Poundage,366.0
2026/1/1 13:15,Hydro Water Reservoir,0.0
2026/1/1 13:15,Other,31.0
2026/1/1 13:15,Wind Onshore,115.593
2026/1/1 13:30,Biomass,36.0
2026/1/1 13:30,Fossil Brown Coal/Lignite,2974.0
2026/1/1 13:30,Fossil Gas,83.0
2026/1/1 13:30,Hydro Pumped Storage,0.0
2026/1/1 13:30,Hydro Run-of-river and Poundage,366.0
2026/1/1 13:30,Hydro Water Reservoir,0.0
2026/1/1 13:30,Other,31.0
2026/1/1 13:30,Wind Onshore,115.593
2026/1/1 13:45,Biomass,36.0
2026/1/1 13:45,Fossil Brown Coal/Lignite,2974.0
2026/1/1 13:45,Fossil Gas,83.0
2026/1/1 13:45,Hydro Pumped Storage,0.0
2026/1/1 13:45,Hydro Run-of-river and Poundage,366.0
2026/1/1 13:45,Hydro Water Reservoir,0.0
2026/1/1 13:45,Other,31.0
2026/1/1 13:45,Wind Onshore,115.593
2026/1/1 14:00,Biomass,36.0
2026/1/1 14:00,Fossil Brown Coal/Lignite,2947.0
2026/1/1 14:00,Fossil Gas,82.0
2026/1/1 14:00,Hydro Pumped Storage,0.0
2026/1/1 14:00,Hydro Run-of-river and Poundage,411.0
2026/1/1 14:00,Hydro Water Reservoir,0.0
2026/1/1 14:00,Other,31.0
2026/1/1 14:00,Wind Onshore,147.544
2026/1/1 14:15,Biomass,36.0
2026/1/1 14:15,Fossil Brown Coal/Lignite,2947.0
2026/1/1 14:15,Fossil Gas,82.0
2026/1/1 14:15,Hydro Pumped Storage,0.0
2026/1/1 14:15,Hydro Run-of-river and Poundage,411.0
2026/1/1 14:15,Hydro Water Reservoir,0.0
2026/1/1 14:15,Other,31.0
2026/1/1 14:15,Wind Onshore,147.544
2026/1/1 14:30,Biomass,36.0
2026/1/1 14:30,Fossil Brown Coal/Lignite,2947.0
2026/1/1 14:30,Fossil Gas,82.0
2026/1/1 14:30,Hydro Pumped Storage,0.0
2026/1/1 14:30,Hydro Run-of-river and Poundage,411.0
2026/1/1 14:30,Hydro Water Reservoir,0.0
2026/1/1 14:30,Other,31.0
2026/1/1 14:30,Wind Onshore,147.544
2026/1/1 14:45,Biomass,36.0
2026/1/1 14:45,Fossil Brown Coal/Lignite,2947.0
2026/1/1 14:45,Fossil Gas,82.0
2026/1/1 14:45,Hydro Pumped Storage,0.0
2026/1/1 14:45,Hydro Run-of-river and Poundage,411.0
2026/1/1 14:45,Hydro Water Reservoir,0.0
2026/1/1 14:45,Other,31.0
2026/1/1 14:45,Wind Onshore,147.544
2026/1/1 15:00,Biomass,37.0
2026/1/1 15:00,Fossil Brown Coal/Lignite,2930.0
2026/1/1 15:00,Fossil Gas,83.0
2026/1/1 15:00,Hydro Pumped Storage,0.0
2026/1/1 15:00,Hydro Run-of-river and Poundage,786.0
2026/1/1 15:00,Hydro Water Reservoir,0.0
2026/1/1 15:00,Other,29.0
2026/1/1 15:00,Wind Onshore,261.764
2026/1/1 15:15,Biomass,37.0
2026/1/1 15:15,Fossil Brown Coal/Lignite,2930.0
2026/1/1 15:15,Fossil Gas,83.0
2026/1/1 15:15,Hydro Pumped Storage,0.0
2026/1/1 15:15,Hydro Run-of-river and Poundage,786.0
2026/1/1 15:15,Hydro Water Reservoir,0.0
2026/1/1 15:15,Other,29.0
2026/1/1 15:15,Wind Onshore,261.764
2026/1/1 15:30,Biomass,37.0
2026/1/1 15:30,Fossil Brown Coal/Lignite,2930.0
2026/1/1 15:30,Fossil Gas,83.0
2026/1/1 15:30,Hydro Pumped Storage,0.0
2026/1/1 15:30,Hydro Run-of-river and Poundage,786.0
2026/1/1 15:30,Hydro Water Reservoir,0.0
2026/1/1 15:30,Other,29.0
2026/1/1 15:30,Wind Onshore,261.764
2026/1/1 15:45,Biomass,37.0
2026/1/1 15:45,Fossil Brown Coal/Lignite,2930.0
2026/1/1 15:45,Fossil Gas,83.0
2026/1/1 15:45,Hydro Pumped Storage,0.0
2026/1/1 15:45,Hydro Run-of-river and Poundage,786.0
2026/1/1 15:45,Hydro Water Reservoir,0.0
2026/1/1 15:45,Other,29.0
2026/1/1 15:45,Wind Onshore,261.764
2026/1/1 16:00,Biomass,37.0
2026/1/1 16:00,Fossil Brown Coal/Lignite,2937.0
2026/1/1 16:00,Fossil Gas,86.0
2026/1/1 16:00,Hydro Pumped Storage,0.0
2026/1/1 16:00,Hydro Run-of-river and Poundage,743.0
2026/1/1 16:00,Hydro Water Reservoir,0.0
2026/1/1 16:00,Other,28.0
2026/1/1 16:00,Wind Onshore,422.0
2026/1/1 16:15,Biomass,37.0
2026/1/1 16:15,Fossil Brown Coal/Lignite,2937.0
2026/1/1 16:15,Fossil Gas,86.0
2026/1/1 16:15,Hydro Pumped Storage,0.0
2026/1/1 16:15,Hydro Run-of-river and Poundage,743.0
2026/1/1 16:15,Hydro Water Reservoir,0.0
2026/1/1 16:15,Other,28.0
2026/1/1 16:15,Wind Onshore,422.0
2026/1/1 16:30,Biomass,37.0
2026/1/1 16:30,Fossil Brown Coal/Lignite,2937.0
2026/1/1 16:30,Fossil Gas,86.0
2026/1/1 16:30,Hydro Pumped Storage,0.0
2026/1/1 16:30,Hydro Run-of-river and Poundage,743.0
2026/1/1 16:30,Hydro Water Reservoir,0.0
2026/1/1 16:30,Other,28.0
2026/1/1 16:30,Wind Onshore,422.0
2026/1/1 16:45,Biomass,37.0
2026/1/1 16:45,Fossil Brown Coal/Lignite,2937.0
2026/1/1 16:45,Fossil Gas,86.0
2026/1/1 16:45,Hydro Pumped Storage,0.0
2026/1/1 16:45,Hydro Run-of-river and Poundage,743.0
2026/1/1 16:45,Hydro Water Reservoir,0.0
2026/1/1 16:45,Other,28.0
2026/1/1 16:45,Wind Onshore,422.0
2026/1/1 17:00,Biomass,38.0
2026/1/1 17:00,Fossil Brown Coal/Lignite,2932.0
2026/1/1 17:00,Fossil Gas,86.0
2026/1/1 17:00,Hydro Pumped Storage,0.0
2026/1/1 17:00,Hydro Run-of-river and Poundage,840.0
2026/1/1 17:00,Hydro Water Reservoir,0.0
2026/1/1 17:00,Other,29.0
2026/1/1 17:00,Wind Onshore,446.163
2026/1/1 17:15,Biomass,38.0
2026/1/1 17:15,Fossil Brown Coal/Lignite,2932.0
2026/1/1 17:15,Fossil Gas,86.0
2026/1/1 17:15,Hydro Pumped Storage,0.0
